"t","x","y","experiment"
98.79124604160953,11.023016028907909,0.10378933627357625,"exp3"
98.83626795995542,11.398069254778349,0.15713778533754166,"exp3"
98.87952635656788,11.703507032402385,0.2375708023205719,"exp3"
98.9216721680543,11.908526054361712,0.3592763718685418,"exp3"
98.96360922505343,11.962907717116972,0.5453053249497708,"exp3"
99.00705134382628,11.775668669613083,0.8380618444125294,"exp3"
99.05632387020941,11.131130098280183,1.3380118908121927,"exp3"
99.09516007554716,10.222247875119185,1.8763484065042004,"exp3"
99.1356307541668,8.903642868647438,2.551146410319402,"exp3"
99.17549997396206,7.349621020768855,3.2587404388130947,"exp3"
99.22374276317355,5.419970305224072,4.024555458836056,"exp3"
99.26459508289078,3.9818868797738194,4.4899770638558545,"exp3"
99.30470590522798,2.8577732422295727,4.748262316589384,"exp3"
99.34472039379229,2.025533510318592,4.828508283775142,"exp3"
99.38777638322789,1.3979191944837894,4.7647449324664315,"exp3"
99.4351062471651,0.9413072650106231,4.577412719136967,"exp3"
99.47652770909836,0.6775273200469663,4.355604912694974,"exp3"
99.51986880303963,0.490500227284552,4.095236079181822,"exp3"
99.5622422926652,0.365748636065914,3.8307242984468775,"exp3"
99.6058742834154,0.27676627093800843,3.5597427301908837,"exp3"
99.65029763936418,0.21342610350565416,3.2924979442225344,"exp3"
99.6963656129226,0.16704562877362492,3.028939797894737,"exp3"
99.74425155080257,0.13275661095164948,2.7720096796039333,"exp3"
99.79440203091161,0.10705223425783712,2.522496553101907,"exp3"
99.84707324213873,0.08763027076353183,2.2818940804791197,"exp3"
99.90279177932426,0.07279678196398374,2.050360827674891,"exp3"
99.96201922007731,0.06139934004991652,1.8285380783274554,"exp3"
100.0,0.05578340298043629,1.6985535703329875,"exp3"
